TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Esr1	Ptplad2	0.77407	47.35	0.354	rgb(221,149,150)	1.9281	2,2
Esr1	Megf8	0.7728	47.25	0.252	rgb(220,169,169)	1.9261	None
Esr1	Jag2	0.7711	47.23	0.284	rgb(220,163,163)	1.9257	None
Esr1	Pfkfb3	0.7701	47.21	0.213	rgb(219,176,177)	1.9253	None
Esr1	Gem	0.76862	47.29	0.41	rgb(222,139,139)	1.9269	None
Esr1	Hebp1	0.76792	47.28	0.277	rgb(220,164,165)	1.9267	None
Esr1	Ccdc67	0.76775	47.15	0.154	rgb(219,188,188)	1.9241	None
Esr1	Msmo1	-0.76117	47.16	-1.6E-01	rgb(183,196,223)	1.9243	None
Esr1	Dcstamp	0.75746	46.49	0.495	rgb(222,123,124)	1.9109	None
Esr1	Rfc5	0.75307	46.53	0.529	rgb(223,116,117)	1.9117	None
Esr1	Mmp25	0.74272	46.32	0.32	rgb(221,156,156)	1.9075	None
Esr1	Ablim3	0.74115	46.3	0.297	rgb(220,160,161)	1.9071	None
Esr1	Rab11fip1	0.74115	46.3	0.301	rgb(220,159,160)	1.9071	None
Esr1	Acsf2	0.73867	46.26	0.27	rgb(220,165,166)	1.9063	None
Esr1	Map7	0.73867	46.26	0.259	rgb(220,167,168)	1.9063	None
Esr1	Cd83	0.7368	46.23	0.234	rgb(220,172,173)	1.9057	None
Esr1	Gm10791	0.7308	46.07	0.12	rgb(218,194,194)	1.9025	None
Esr1	Zdhhc14	0.72639	46.22	0.22	rgb(219,175,175)	1.9055	None
Esr1	Pde7b	-0.72585	46.21	-2.1E-01	rgb(172,190,225)	1.9053	None
Esr1	Aatk	0.72121	46.09	0.12	rgb(218,194,194)	1.9029	None
Esr1	2810006K23Rik	0.71591	45.53	0.527	rgb(223,116,117)	1.8917	2,2
Esr1	Prkdc	-0.7129	45.48	-4.8E-01	rgb(113,154,235)	1.8907	None
Esr1	Ciita	0.70754	45.3	0.297	rgb(220,160,161)	1.8871	None
Esr1	Nek1	0.70355	45.25	0.251	rgb(220,169,170)	1.8861	None
Esr1	Fancc	0.70204	45.37	0.373	rgb(221,146,147)	1.8885	None
Esr1	Ccr6	0.70154	45.22	0.222	rgb(219,175,175)	1.8855	None
Esr1	Ddc	0.70005	45.35	0.352	rgb(221,150,150)	1.8881	None
Esr1	Gls2	-0.69866	45.15	-2.9E-01	rgb(153,178,228)	1.8841	None
Esr1	Cd5	0.69758	45.12	0.119	rgb(218,194,195)	1.8835	None
Esr1	Nrgn	-0.69531	45.01	-9.6E-02	rgb(196,204,221)	1.8813	None
Esr1	Slc2a6	0.69252	44.54	0.538	rgb(223,114,115)	1.8718	None
Esr1	Tnik	0.69194	45.27	0.271	rgb(220,165,166)	1.8865	None
Esr1	Traf1	-0.69078	45.25	-2.5E-01	rgb(162,184,227)	1.8861	None
Esr1	Cxxc5	0.68445	45.14	0.273	rgb(220,165,165)	1.8839	None
Esr1	Zscan18	0.68115	44.39	0.391	rgb(221,142,143)	1.8688	None
Esr1	Zfp57	0.67826	44.36	0.357	rgb(221,149,150)	1.8682	None
Esr1	Gm5148	0.66681	44.21	0.221	rgb(219,175,175)	1.8652	None
Esr1	Ang	0.66567	44.38	0.381	rgb(221,144,145)	1.8686	None
Esr1	Tox2	-0.66458	44.17	-2.6E-01	rgb(160,182,227)	1.8644	None
Esr1	Abcc3	0.66424	44.16	0.253	rgb(220,169,169)	1.8642	None
Esr1	Hbegf	0.66137	44.34	0.338	rgb(221,152,153)	1.8678	None
Esr1	Pxdc1	-0.65404	44.26	-2.6E-01	rgb(160,182,227)	1.8662	None
Esr1	Tmem176b	0.65083	44.22	0.267	rgb(220,166,167)	1.8654	None
Esr1	Agpat4	0.64949	43.41	0.407	rgb(221,139,140)	1.8492	None
Esr1	Unc93b1	0.64927	44.19	0.192	rgb(219,180,181)	1.8648	None
Esr1	Spice1	0.64603	44.11	0.107	rgb(218,197,197)	1.8632	None
Esr1	Kif13a	0.63043	43.19	0.192	rgb(219,180,181)	1.8448	None
Esr1	Pmpcb	-0.62883	43.15	-1.5E-01	rgb(185,197,223)	1.844	None
Esr1	Ctsh	0.62795	43.13	0.126	rgb(218,193,193)	1.8436	None
Esr1	Kcnk1	0.62795	43.13	0.131	rgb(218,192,192)	1.8436	None
Esr1	Ankrd33b	0.6278	43.12	0.119	rgb(218,194,195)	1.8434	None
Esr1	Nkx6-2	0.6271	43.11	0.105	rgb(218,197,197)	1.8432	2,2
Esr1	Ctnnd2	-0.62625	43.08	-1.0E-01	rgb(194,203,221)	1.8426	None
Esr1	Ppard	0.62485	43.33	0.331	rgb(221,154,155)	1.8476	None
Esr1	Galm	0.61656	43.24	0.236	rgb(220,172,172)	1.8458	None
Esr1	Ankrd27	0.61293	43.19	0.186	rgb(219,181,182)	1.8448	None
Esr1	Bard1	0.61254	43.17	0.167	rgb(219,185,185)	1.8444	None
Esr1	Tpcn1	0.61106	43.15	0.148	rgb(219,189,189)	1.844	2,2
Esr1	Lrrc9	0.61017	43.13	0.223	rgb(219,174,175)	1.8436	None
Esr1	Dll1	-0.60748	43.05	-5.1E-02	rgb(206,210,219)	1.842	None
Esr1	4833422C13Rik	0.60273	42.5	0.5	rgb(223,121,122)	1.831	2,2
Esr1	Npl	0.59129	42.02	0.016	rgb(217,214,214)	1.8214	None
Esr1	Arhgap17	0.58621	42.31	0.315	rgb(220,157,158)	1.8272	None
Esr1	AI593442	-0.58227	42.26	-2.6E-01	rgb(160,182,227)	1.8262	2,2
Esr1	Tns3	0.58062	42.24	0.244	rgb(220,170,171)	1.8258	None
Esr1	Eps8	-0.57795	42.2	-2.0E-01	rgb(174,191,225)	1.825	None
Esr1	Prkag2	0.57713	42.19	0.188	rgb(219,181,181)	1.8248	None
Esr1	Plscr4	0.57586	42.17	0.166	rgb(219,185,186)	1.8244	None
Esr1	Cdc45	0.57409	42.14	0.145	rgb(219,189,190)	1.8238	None
Esr1	Ramp3	0.57304	42.11	0.114	rgb(218,195,195)	1.8232	None
Esr1	Zfp92	-0.56549	41.24	-2.5E-01	rgb(162,184,227)	1.8058	None
Esr1	Hs6st1	0.56217	41.19	0.194	rgb(219,180,180)	1.8048	None
Esr1	Prss12	0.55707	41.39	0.389	rgb(221,143,144)	1.8088	None
Esr1	Lonp1	-0.55553	41.02	-8.7E-02	rgb(198,206,220)	1.8014	None
Esr1	Mast4	0.54656	41.29	0.287	rgb(220,162,163)	1.8068	None
Esr1	Sergef	0.53724	41.17	0.173	rgb(219,184,184)	1.8044	None
Esr1	Anp32a	0.53632	41.16	0.161	rgb(219,186,187)	1.8042	None
Esr1	Dzip1	0.53562	40.32	0.321	rgb(221,156,156)	1.7873	None
Esr1	Ttyh3	0.53119	40.28	0.276	rgb(220,164,165)	1.7865	None
Esr1	Fiz1	0.52881	40.55	0.546	rgb(223,113,114)	1.792	2,2
Esr1	Aldh1l1	0.52607	40.22	0.217	rgb(219,176,176)	1.7853	None
Esr1	Zbtb45	0.5258	40.48	0.476	rgb(222,126,127)	1.7905	2,2
Esr1	Grik4	-0.52385	40.19	-2.2E-01	rgb(169,188,225)	1.7847	None
Esr1	Ecm1	0.52304	40.18	0.177	rgb(219,183,184)	1.7845	None
Esr1	Fam184b	0.52038	40.13	0.265	rgb(220,166,167)	1.7835	None
Esr1	Cd74	0.51885	40.1	0.096	rgb(218,199,199)	1.7829	None
Esr1	Ogfrl1	0.51751	40.39	0.389	rgb(221,143,143)	1.7887	None
Esr1	Auts2	0.51694	40.02	0.154	rgb(219,188,188)	1.7813	None
Esr1	1700026L06Rik	0.51622	40.38	0.38	rgb(221,145,145)	1.7885	2,2
Esr1	Dalrd3	0.51379	40.36	0.362	rgb(221,148,148)	1.7881	2,2
Esr1	Thbd	0.51279	40.35	0.352	rgb(221,150,150)	1.7879	None
Esr1	Atp7a	-0.50821	40.31	-3.1E-01	rgb(151,177,229)	1.7871	None
Esr1	Espn	-0.50742	40.3	-3.0E-01	rgb(152,178,228)	1.7869	None
Esr1	Gpr157	0.50112	40.23	0.232	rgb(220,173,173)	1.7855	None
Esr1	Pelo	0.49378	40.1	0.103	rgb(218,197,198)	1.7829	None
Esr1	Adap1	0.4921	40.06	0.058	rgb(218,206,206)	1.7821	None
Esr1	Fam110b	0.4875	39.22	0.456	rgb(222,130,131)	1.7653	None
Esr1	Msrb3	-0.48084	39.42	-4.2E-01	rgb(126,162,233)	1.7693	None
Esr1	Micu1	-0.47967	39.09	-9.3E-02	rgb(197,205,221)	1.7627	None
Esr1	Fancl	0.47689	39.01	0.303	rgb(220,159,160)	1.7611	None
Esr1	Aqp3	-0.4749	39.36	-3.6E-01	rgb(138,169,231)	1.7681	None
Esr1	Mcc	-0.46602	39.27	-2.7E-01	rgb(158,181,227)	1.7663	None
Esr1	Arhgap21	-0.46044	39.21	-2.1E-01	rgb(171,189,225)	1.7651	None
Esr1	Zkscan3	0.45623	39.15	0.152	rgb(219,188,188)	1.7639	None
Esr1	Wsb2	-0.45159	39.05	-4.7E-02	rgb(207,211,219)	1.7619	None
Esr1	Slc11a2	0.4505	39.03	0.029	rgb(217,211,211)	1.7615	None
Esr1	Olfr60	0.44833	38.26	0.257	rgb(220,168,168)	1.7461	None
Esr1	Zfp184	0.44696	38.51	0.513	rgb(223,119,120)	1.7511	2,2
Esr1	Rhoq	-0.44434	38.47	-4.7E-01	rgb(115,155,235)	1.7503	None
Esr1	Wdfy2	0.44152	38.43	0.43	rgb(222,135,136)	1.7495	None
Esr1	Nup133	0.44032	38.42	0.42	rgb(222,137,138)	1.7493	2,2
Esr1	Tex30	-0.44032	38.42	-4.2E-01	rgb(126,162,233)	1.7493	2,2
Esr1	Phactr2	0.43872	38.13	0.268	rgb(220,166,166)	1.7435	None
Esr1	Ackr3	0.438	38.12	0.119	rgb(218,194,194)	1.7433	None
Esr1	Abcb10	0.4376	38.39	0.386	rgb(221,143,144)	1.7487	2,2
Esr1	Nmnat3	0.43504	38.37	0.372	rgb(221,146,147)	1.7483	None
Esr1	Tm9sf2	0.43479	38.05	0.047	rgb(218,208,208)	1.7419	None
Esr1	Ccr1	-0.43467	38.04	-4.2E-02	rgb(208,211,219)	1.7417	None
Esr1	Il3	-0.43367	38.36	-3.6E-01	rgb(138,169,231)	1.7481	2,2
Esr1	Pclo	0.43367	38.36	0.362	rgb(221,148,148)	1.7481	None
Esr1	Tuba8	0.42641	38.3	0.304	rgb(220,159,160)	1.7469	None
Esr1	Fcgr3	0.41139	38.13	0.131	rgb(218,192,192)	1.7435	None
Esr1	Dgkd	0.40964	38.1	0.193	rgb(219,180,181)	1.7429	None
Esr1	Skil	-0.40818	38.06	-6.2E-02	rgb(204,209,219)	1.7421	None
Esr1	Clasp2	0.4062	37.25	0.246	rgb(220,170,171)	1.7259	None
Esr1	Tmem132a	0.38161	36.41	0.415	rgb(222,138,139)	1.7091	2,2
Esr1	Rnls	-0.37999	37.27	-2.7E-01	rgb(158,181,227)	1.7263	None
Esr1	Bank1	0.3699	37.16	0.165	rgb(219,186,186)	1.7241	None
Esr1	Msantd2	-0.3699	37.16	-1.6E-01	rgb(182,195,223)	1.7241	None
Esr1	Gm16907	0.36518	37.09	0.085	rgb(218,201,201)	1.7227	None
Esr1	Wdfy3	-0.36494	37.08	-2.5E-01	rgb(163,184,226)	1.7225	None
Esr1	Cntln	0.3636	37.04	0.044	rgb(217,209,209)	1.7217	None
Esr1	Rprd1b	0.36313	36.26	0.257	rgb(220,168,168)	1.706	None
Esr1	Pign	-0.36155	36.57	-5.7E-01	rgb( 94,142,239)	1.7123	2,2
Esr1	Trib2	0.34935	36.09	0.215	rgb(219,176,176)	1.7026	None
Esr1	Tunar	0.34935	36.09	0.094	rgb(218,199,199)	1.7026	None
Esr1	Stag3	0.34914	36.08	0.083	rgb(218,201,201)	1.7024	None
Esr1	Olfr1033	-0.3481	36.06	-2.6E-01	rgb(160,182,227)	1.702	None
Esr1	Dtx4	0.34327	36.34	0.336	rgb(221,153,154)	1.7076	None
Esr1	Eya2	0.3256	36.19	0.193	rgb(219,180,180)	1.7046	None
Esr1	Eid3	-0.32378	36.17	-1.7E-01	rgb(181,195,223)	1.7042	None
Esr1	Ltbr	0.321	35.29	0.293	rgb(220,161,162)	1.6866	None
Esr1	Ucp3	0.321	35.29	0.293	rgb(220,161,162)	1.6866	None
Esr1	Zmiz1	-0.31784	36.08	-8.0E-02	rgb(200,206,220)	1.7024	None
Esr1	Zscan26	0.31242	35.22	0.22	rgb(219,175,175)	1.6852	None
Esr1	Gzf1	0.31069	35.48	0.482	rgb(222,125,126)	1.6904	2,2
Esr1	Lig4	-0.30734	35.44	-4.4E-01	rgb(121,159,234)	1.6896	2,2
Esr1	Phlpp1	0.30578	35.15	0.151	rgb(219,188,189)	1.6838	None
Esr1	Prps1l1	0.29749	35.35	0.354	rgb(221,149,150)	1.6878	None
Esr1	Sphk1	-0.28883	35.29	-2.9E-01	rgb(153,178,228)	1.6866	None
Esr1	Extl1	0.28084	35.23	0.233	rgb(220,172,173)	1.6854	None
Esr1	Fmn1	-0.27907	35.21	-2.1E-01	rgb(171,189,225)	1.685	None
Esr1	Ppp1r3f	-0.27775	35.2	-2.0E-01	rgb(175,191,224)	1.6848	None
Esr1	Gda	0.26983	35.11	0.109	rgb(218,196,196)	1.683	None
Esr1	Nfia	0.26483	35.03	0.027	rgb(217,212,212)	1.6814	None
Esr1	Oxtr	0.26287	34.21	0.256	rgb(220,168,169)	1.665	None
Esr1	Phactr4	0.24808	34.36	0.357	rgb(221,149,150)	1.668	2,2
Esr1	Ncor1	0.24713	34.35	0.35	rgb(221,150,151)	1.6678	None
Esr1	Zdhhc1	-0.23817	33.4	-4.0E-01	rgb(131,165,232)	1.6488	None
Esr1	Farp1	0.23543	34.27	0.27	rgb(220,165,166)	1.6662	None
Esr1	Mdm1	-0.23543	34.27	-2.7E-01	rgb(158,181,227)	1.6662	None
Esr1	S100a1	0.23543	34.27	0.27	rgb(220,165,166)	1.6662	2,2
Esr1	Cwf19l2	-0.23334	34.25	-2.5E-01	rgb(163,184,226)	1.6658	None
Esr1	Asap2	0.23054	34.23	0.225	rgb(219,174,174)	1.6654	None
Esr1	Pde11a	-0.23054	34.23	-2.3E-01	rgb(168,187,226)	1.6654	None
Esr1	Basp1	-0.22912	34.22	-2.2E-01	rgb(169,188,225)	1.6652	None
Esr1	Tiam1	-0.22675	34.2	-2.0E-01	rgb(173,190,225)	1.6648	None
Esr1	Smox	-0.22392	34.18	-1.8E-01	rgb(179,194,224)	1.6644	None
Esr1	Vti1a	-0.21993	34.13	-1.3E-01	rgb(189,200,222)	1.6634	None
Esr1	Adamts14	0.21723	34.1	0.103	rgb(218,197,198)	1.6628	None
Esr1	Sh3pxd2b	-0.21602	34.08	-7.8E-02	rgb(200,207,220)	1.6624	None
Esr1	Pcdhgc3	-0.2158	34.07	-6.8E-02	rgb(202,208,220)	1.6622	None
Esr1	Sqle	0.21377	34.04	0.043	rgb(217,209,209)	1.6616	None
Esr1	Cacnb2	-0.18316	33.28	-2.8E-01	rgb(156,180,228)	1.6464	None
Esr1	Pgk1	-0.18024	33.26	-2.6E-01	rgb(160,182,227)	1.646	2,2
Esr1	Acsl4	-0.17438	33.22	-2.2E-01	rgb(168,187,225)	1.6452	2,2
Esr1	Adamts15	0.16938	32.27	0.274	rgb(220,165,165)	1.6262	None
Esr1	Prss30	0.16578	33.15	0.147	rgb(219,189,189)	1.6438	None
Esr1	Fam20a	-0.16423	33.13	-1.3E-01	rgb(190,200,222)	1.6434	None
Esr1	Dusp1	0.16081	32.21	0.207	rgb(219,177,178)	1.6249	None
Esr1	Kat6b	0.1577	33.05	0.048	rgb(218,208,208)	1.6418	None
Esr1	Gpr107	-0.15326	32.51	-5.1E-01	rgb(105,149,237)	1.631	None
Esr1	Dlc1	0.15251	32.14	0.138	rgb(219,191,191)	1.6235	None
Esr1	Hyi	0.12432	31.34	0.341	rgb(221,152,152)	1.6075	2,2
Esr1	Il1r1	0.12214	32.25	0.254	rgb(220,168,169)	1.6258	None
Esr1	Arhgef28	0.11938	32.23	0.226	rgb(219,174,174)	1.6254	None
Esr1	Clec16a	0.1179	32.22	0.223	rgb(219,174,175)	1.6252	None
Esr1	Mitf	-0.11633	32.21	-2.1E-01	rgb(171,189,225)	1.6249	None
Esr1	Hk3	0.11465	32.2	0.2	rgb(219,179,179)	1.6247	2,2
Esr1	Cd53	-0.11173	32.18	-1.8E-01	rgb(178,194,224)	1.6243	2,2
Esr1	Mdfic	-0.1095	32.16	-1.6E-01	rgb(182,195,223)	1.6239	None
Esr1	Rtn2	-0.1095	32.16	-1.6E-01	rgb(181,195,223)	1.6239	None
Esr1	Ly86	0.10611	31.24	0.244	rgb(220,170,171)	1.6055	None
Esr1	Maml3	0.1009	32.07	0.068	rgb(218,204,204)	1.6221	None
Esr1	Aldh3b1	0.099564	32.05	0.048	rgb(218,208,208)	1.6217	None
Esr1	Frmd4a	0.099283	32.04	0.059	rgb(218,206,206)	1.6215	None
Esr1	Nrbp2	-0.094687	31.5	-5.0E-01	rgb(108,151,236)	1.6107	2,2
Esr1	Wdr60	0.093892	31.15	0.152	rgb(219,188,188)	1.6037	None
Esr1	March3	-0.091711	31.45	-4.5E-01	rgb(119,158,234)	1.6097	None
Esr1	Lrp1	-0.084466	31.02	-1.6E-02	rgb(213,215,218)	1.6011	None
Esr1	Slc41a3	0.084138	31.01	0.153	rgb(219,188,188)	1.6009	None
Esr1	Ift172	0.078888	31.34	0.34	rgb(221,152,153)	1.6075	2,2
Esr1	Tusc3	-0.061592	31.24	-2.4E-01	rgb(165,186,226)	1.6055	None
Esr1	Srgap1	0.058461	31.22	0.22	rgb(219,175,175)	1.6051	None
Esr1	B3galt2	-0.050452	31.16	-1.6E-01	rgb(181,195,223)	1.6039	None
Esr1	Arhgap23	0.048909	30.25	0.246	rgb(220,170,171)	1.5857	2,2
Esr1	H2-Aa	0.047414	30.24	0.238	rgb(220,172,172)	1.5855	2,2
Esr1	Dennd5a	-0.046323	31.12	-1.2E-01	rgb(191,201,222)	1.6031	2,2
Esr1	Peli2	0.043861	31.1	0.1	rgb(218,198,198)	1.6027	None
Esr1	Plxdc2	-0.043503	31.09	-8.8E-02	rgb(198,205,220)	1.6025	None
Esr1	Gm11981	0.038906	31.03	0.025	rgb(217,212,212)	1.6013	None
Esr1	Chm	-0.037847	31.02	-1.9E-02	rgb(213,214,218)	1.6011	None
Esr1	Bcl2l15	-0.03431	30.15	-1.5E-01	rgb(185,198,223)	1.5837	None
Esr1	Nfam1	0.026145	30.39	0.394	rgb(221,142,143)	1.5885	2,2
Esr1	Zfp41	0.026145	30.39	0.39	rgb(221,142,143)	1.5885	2,2
Esr1	Ip6k3	-0.022951	30.02	-2.4E-02	rgb(212,214,218)	1.5811	2,2
Esr1	Shank1	0.019087	30.34	0.341	rgb(221,152,153)	1.5875	2,2
Esr1	Xpr1	0.013509	30.31	0.307	rgb(220,158,159)	1.5869	None
