TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Zfp110	Dnajb4	0.26147	34.51	0.514	rgb(223,119,120)	1.671	2,2
Zfp110	Mrps7	-0.25612	34.43	-4.3E-01	rgb(124,160,233)	1.6694	2,2
Zfp110	Rraga	0.25612	34.43	0.429	rgb(222,135,136)	1.6694	2,2
Zfp110	Atg16l2	-0.25382	34.41	-4.1E-01	rgb(128,163,233)	1.669	2,2
Zfp110	Cirh1a	0.25266	34.4	0.4	rgb(221,141,141)	1.6688	2,2
Zfp110	Lrp5	0.25146	34.06	0.058	rgb(218,206,206)	1.662	None
Zfp110	9130023H24Rik	0.24526	34.34	0.342	rgb(221,152,152)	1.6676	2,2
Zfp110	Entpd3	0.24526	34.34	0.342	rgb(221,152,152)	1.6676	2,2
Zfp110	Nr1d2	0.24151	34.31	0.314	rgb(220,157,158)	1.667	2,2
Zfp110	Zfp191	0.24151	34.31	0.31	rgb(220,158,158)	1.667	2,2
Zfp110	5430421N21Rik	-0.24007	34.3	-3.0E-01	rgb(153,178,228)	1.6668	2,2
Zfp110	Slc25a15	-0.24007	34.3	-3.0E-01	rgb(151,177,228)	1.6668	2,2
Zfp110	Cd40lg	-0.23543	34.27	-2.7E-01	rgb(159,182,227)	1.6662	2,2
Zfp110	Itgb7	0.23462	33.37	0.375	rgb(221,145,146)	1.6482	None
Zfp110	Robo1	0.23398	34.26	0.256	rgb(220,168,169)	1.666	None
Zfp110	Rgs2	-0.23208	34.24	-2.4E-01	rgb(165,185,226)	1.6656	None
Zfp110	Tiam1	-0.23054	34.23	-2.3E-01	rgb(167,187,226)	1.6654	None
Zfp110	Cd3d	-0.22912	34.22	-2.2E-01	rgb(169,188,225)	1.6652	2,2
Zfp110	Nek10	0.228	34.21	0.212	rgb(219,177,177)	1.665	None
Zfp110	Aff1	0.22675	34.2	0.198	rgb(219,179,180)	1.6648	None
Zfp110	Cwc27	-0.22529	34.19	-1.9E-01	rgb(175,191,224)	1.6646	None
Zfp110	Gpr15	0.22451	33.3	0.297	rgb(220,160,161)	1.6468	None
Zfp110	Scarna13	0.21758	34.11	0.286	rgb(220,162,163)	1.663	None
Zfp110	Mir28b	-0.21723	34.1	-9.5E-02	rgb(196,204,221)	1.6628	None
Zfp110	St7	0.21097	33.53	0.532	rgb(223,115,116)	1.6514	2,2
Zfp110	Ccdc67	0.21045	33.2	0.2	rgb(219,179,179)	1.6448	None
Zfp110	Gja4	-0.21027	33.52	-5.2E-01	rgb(105,149,237)	1.6512	2,2
Zfp110	Eef1g	-0.2014	33.08	-8.4E-02	rgb(199,206,220)	1.6424	None
Zfp110	Msmo1	0.20072	33.4	0.397	rgb(221,141,142)	1.6488	2,2
Zfp110	Peli2	0.19715	33.37	0.366	rgb(221,147,148)	1.6482	2,2
Zfp110	Naalad2	0.19526	33.36	0.363	rgb(221,148,148)	1.648	2,2
Zfp110	Ubqln2	0.19137	33.33	0.33	rgb(221,154,155)	1.6474	2,2
Zfp110	Phf21b	-0.18501	33.29	-2.9E-01	rgb(154,179,228)	1.6466	2,2
Zfp110	Scn4a	0.18316	33.28	0.284	rgb(220,163,163)	1.6464	2,2
Zfp110	Crbn	0.17597	33.23	0.228	rgb(220,173,174)	1.6454	2,2
Zfp110	Isyna1	-0.17597	33.23	-2.3E-01	rgb(168,187,226)	1.6454	2,2
Zfp110	Slc30a5	0.17597	33.23	0.23	rgb(220,173,174)	1.6454	2,2
Zfp110	Trpm2	0.17438	33.22	0.215	rgb(219,176,176)	1.6452	None
Zfp110	Sergef	0.15978	33.07	0.156	rgb(219,187,187)	1.6422	None
Zfp110	Vrk3	0.14861	32.44	0.44	rgb(222,133,134)	1.6296	2,2
Zfp110	Map4k3	0.14489	32.4	0.397	rgb(221,141,142)	1.6288	2,2
Zfp110	Cdc14a	0.14327	32.31	0.31	rgb(220,158,158)	1.627	None
Zfp110	E2f1	-0.14327	32.39	-3.9E-01	rgb(133,166,232)	1.6286	2,2
Zfp110	D430020J02Rik	-0.14092	32.37	-3.7E-01	rgb(137,168,231)	1.6282	2,2
Zfp110	Spon2	-0.13961	32.36	-3.6E-01	rgb(139,169,231)	1.628	2,2
Zfp110	Thy1	-0.13961	32.36	-3.6E-01	rgb(140,170,231)	1.628	2,2
Zfp110	Ankrd54	-0.13674	32.34	-3.4E-01	rgb(144,173,230)	1.6276	2,2
Zfp110	Slco2b1	-0.13674	32.34	-3.4E-01	rgb(144,173,230)	1.6276	2,2
Zfp110	Igfbp4	-0.13504	32.33	-3.3E-01	rgb(146,174,229)	1.6274	2,2
Zfp110	Plrg1	0.13334	32.32	0.321	rgb(221,156,156)	1.6272	2,2
Zfp110	Cbx8	0.12214	32.25	0.251	rgb(220,169,169)	1.6258	2,2
Zfp110	Hdac9	0.12127	32.24	0.239	rgb(220,171,172)	1.6256	None
Zfp110	Tdrp	-0.11465	32.2	-2.0E-01	rgb(174,191,225)	1.6247	2,2
Zfp110	Cd83	0.11309	32.19	0.194	rgb(219,180,180)	1.6245	None
Zfp110	Mmd	-0.11309	32.19	-1.9E-01	rgb(175,192,224)	1.6245	None
Zfp110	Dram2	0.10567	32.12	0.121	rgb(218,194,194)	1.6231	2,2
Zfp110	Usp6nl	-0.10567	32.12	-1.2E-01	rgb(192,202,221)	1.6231	None
Zfp110	Obfc1	-0.10309	31.22	-2.2E-01	rgb(169,188,225)	1.6051	None
Zfp110	Rgmb	0.10218	32.08	0.079	rgb(218,202,202)	1.6223	None
Zfp110	Birc3	0.094687	31.5	0.496	rgb(222,122,123)	1.6107	2,2
Zfp110	Ddit4	-0.0945	31.49	-4.9E-01	rgb(111,153,236)	1.6105	2,2
Zfp110	Cpa3	-0.093643	31.48	-4.8E-01	rgb(112,153,235)	1.6103	2,2
Zfp110	Fam118b	0.093331	31.47	0.471	rgb(222,127,128)	1.6101	2,2
Zfp110	Il23r	0.092895	31.14	0.135	rgb(218,191,191)	1.6035	None
Zfp110	Man2a2	-0.092537	31.46	-4.6E-01	rgb(118,157,234)	1.6099	2,2
Zfp110	Sik3	0.087473	31.08	0.076	rgb(218,202,203)	1.6023	None
Zfp110	Cnnm2	0.087208	31.07	0.069	rgb(218,204,204)	1.6021	None
Zfp110	Cep83	-0.083328	31.37	-3.7E-01	rgb(136,168,231)	1.6081	2,2
Zfp110	Gm8234	-0.081661	31.36	-3.6E-01	rgb(138,169,231)	1.6079	None
Zfp110	Itgae	-0.081661	31.36	-3.6E-01	rgb(139,169,231)	1.6079	2,2
Zfp110	Card11	-0.075366	31.32	-3.2E-01	rgb(148,175,229)	1.6071	2,2
Zfp110	Slc31a2	0.072359	31.3	0.305	rgb(220,159,159)	1.6067	2,2
Zfp110	Cd52	-0.066656	31.27	-2.7E-01	rgb(158,181,227)	1.6061	2,2
Zfp110	Rgs19	-0.064257	30.34	-3.4E-01	rgb(143,172,230)	1.5875	2,2
Zfp110	Plekha1	0.060128	31.23	0.228	rgb(220,173,174)	1.6053	None
Zfp110	Moxd1	0.058461	31.22	0.224	rgb(219,174,175)	1.6051	None
Zfp110	Zbtb6	0.058461	31.22	0.22	rgb(219,175,175)	1.6051	2,2
Zfp110	A4gnt	0.056996	31.21	0.214	rgb(219,176,177)	1.6049	2,2
Zfp110	Ank2	0.053443	31.18	0.179	rgb(219,183,183)	1.6043	None
Zfp110	Cdc25a	-0.049922	31.15	-1.5E-01	rgb(185,198,223)	1.6037	2,2
Zfp110	Epha1	0.046323	31.12	0.12	rgb(218,194,194)	1.6031	None
Zfp110	Comt	0.039529	31.05	0.132	rgb(218,192,192)	1.6017	None
Zfp110	Paqr5	-0.039529	31.05	-4.7E-02	rgb(207,211,219)	1.6017	None
Zfp110	Cyp2d22	0.036772	30.58	0.582	rgb(223,106,107)	1.5923	2,2
Zfp110	Fbxw17	-0.036398	30.55	-5.5E-01	rgb( 98,145,238)	1.5917	2,2
Zfp110	Kalrn	-0.033188	30.14	-1.6E-01	rgb(182,196,223)	1.5835	None
Zfp110	Dennd2c	-0.031879	30.13	-1.3E-01	rgb(188,200,222)	1.5833	None
Zfp110	Brwd3	-0.029293	30.42	-4.2E-01	rgb(127,162,233)	1.5891	2,2
Zfp110	Bach2	0.027516	30.4	0.4	rgb(221,141,141)	1.5887	None
Zfp110	Med13	0.024945	30.38	0.376	rgb(221,145,146)	1.5883	2,2
Zfp110	Dagla	0.024213	30.04	0.045	rgb(217,208,209)	1.5815	None
Zfp110	Cd3e	-0.016111	30.32	-3.2E-01	rgb(148,175,229)	1.5871	2,2
Zfp110	Fndc7	0.010019	30.29	0.293	rgb(220,161,162)	1.5865	2,2
Zfp110	Extl2	0.0069648	30.27	0.273	rgb(220,165,165)	1.5861	2,2
Zfp110	Gca	0.0069648	30.27	0.272	rgb(220,165,166)	1.5861	2,2
Zfp110	Elf1	-0.004612	29.35	-3.5E-01	rgb(141,171,230)	1.5677	None
